act.s0		00:06:17.407	377.407	00:06:20.750	380.75	00:00:03.343	3.343	
act.s0		00:06:21.144	381.144	00:06:23.215	383.215	00:00:02.071	2.071	
act.s0		00:06:23.436	383.436	00:06:28.610	388.61	00:00:05.174	5.174	
act.s0		00:06:28.828	388.828	00:06:39.365	399.365	00:00:10.537	10.537	
act.s0		00:06:39.515	399.515	00:06:55.786	415.786	00:00:16.271	16.271	
act.s0		00:06:56.081	416.081	00:07:09.663	429.663	00:00:13.582	13.582	
act.s0		00:07:09.825	429.825	00:07:15.539	435.539	00:00:05.714	5.714	
act.s0		00:07:15.754	435.754	00:07:22.224	442.224	00:00:06.470	6.47	
act.s0		00:30:49.850	1849.85	00:31:26.479	1886.479	00:00:36.629	36.629	
act.s0		00:31:26.863	1886.863	00:32:12.059	1932.059	00:00:45.196	45.196	
act.s0.category		00:05:32.972	332.972	00:05:40.865	340.865	00:00:07.893	7.893	talk
act.s0.category		00:05:41.257	341.257	00:05:49.630	349.63	00:00:08.373	8.373	talk
act.s0.category		00:05:49.668	349.668	00:05:55.586	355.586	00:00:05.918	5.918	talk
act.s0.category		00:05:55.798	355.798	00:05:58.307	358.307	00:00:02.509	2.509	talk
act.s0.category		00:05:58.505	358.505	00:06:00.191	360.191	00:00:01.686	1.686	idle
act.s0.category		00:06:00.405	360.405	00:06:04.399	364.399	00:00:03.994	3.994	idle
act.s0.category		00:06:04.630	364.63	00:06:07.250	367.25	00:00:02.620	2.62	talk
act.s0.category		00:06:07.469	367.469	00:06:12.840	372.84	00:00:05.371	5.371	talk
act.s0.category		00:06:13.073	373.073	00:06:17.179	377.179	00:00:04.106	4.106	idle
act.s0.category		00:06:17.407	377.407	00:06:20.750	380.75	00:00:03.343	3.343	talk
act.s0.category		00:06:21.144	381.144	00:06:23.215	383.215	00:00:02.071	2.071	talk
act.s0.category		00:06:23.436	383.436	00:06:28.610	388.61	00:00:05.174	5.174	talk
act.s0.category		00:06:28.828	388.828	00:06:39.365	399.365	00:00:10.537	10.537	idle
act.s0.category		00:06:39.515	399.515	00:06:55.786	415.786	00:00:16.271	16.271	talk
act.s0.category		00:06:56.081	416.081	00:07:09.663	429.663	00:00:13.582	13.582	idle
act.s0.category		00:07:09.825	429.825	00:07:15.539	435.539	00:00:05.714	5.714	talk
act.s0.category		00:07:15.754	435.754	00:07:22.224	442.224	00:00:06.470	6.47	idle
act.s0.category		00:30:49.850	1849.85	00:31:26.479	1886.479	00:00:36.629	36.629	idle
act.s0.category		00:31:26.863	1886.863	00:32:12.059	1932.059	00:00:45.196	45.196	write
act.s1		00:05:32.990	332.99	00:05:39.464	339.464	00:00:06.474	6.474	
act.s1		00:05:39.608	339.608	00:05:42.110	342.11	00:00:02.502	2.502	
act.s1		00:05:42.288	342.288	00:07:22.090	442.09	00:01:39.802	99.802	
act.s1		00:30:49.910	1849.91	00:31:06.770	1866.77	00:00:16.860	16.86	
act.s1		00:31:06.885	1866.885	00:31:11.981	1871.981	00:00:05.096	5.096	
act.s1		00:31:12.202	1872.202	00:31:19.566	1879.566	00:00:07.364	7.364	
act.s1		00:31:19.761	1879.761	00:31:27.730	1887.73	00:00:07.969	7.969	
act.s1		00:31:27.832	1887.832	00:31:34.142	1894.142	00:00:06.310	6.31	
act.s1		00:31:34.192	1894.192	00:31:43.449	1903.449	00:00:09.257	9.257	
act.s1		00:31:43.643	1903.643	00:31:54.585	1914.585	00:00:10.942	10.942	
act.s1		00:31:54.585	1914.585	00:32:05.730	1925.73	00:00:11.145	11.145	
act.s1		00:32:05.890	1925.89	00:32:12.007	1932.007	00:00:06.117	6.117	
act.s1.category		00:05:32.990	332.99	00:05:39.464	339.464	00:00:06.474	6.474	idle
act.s1.category		00:05:39.608	339.608	00:05:42.110	342.11	00:00:02.502	2.502	talk
act.s1.category		00:05:42.288	342.288	00:07:22.090	442.09	00:01:39.802	99.802	idle
act.s1.category		00:30:49.910	1849.91	00:31:06.770	1866.77	00:00:16.860	16.86	idle
act.s1.category		00:31:06.885	1866.885	00:31:11.981	1871.981	00:00:05.096	5.096	talk
act.s1.category		00:31:12.202	1872.202	00:31:19.566	1879.566	00:00:07.364	7.364	idle
act.s1.category		00:31:19.761	1879.761	00:31:27.730	1887.73	00:00:07.969	7.969	talk
act.s1.category		00:31:27.832	1887.832	00:31:34.142	1894.142	00:00:06.310	6.31	idle
act.s1.category		00:31:34.192	1894.192	00:31:43.449	1903.449	00:00:09.257	9.257	talk
act.s1.category		00:31:43.643	1903.643	00:31:54.585	1914.585	00:00:10.942	10.942	idle
act.s1.category		00:31:54.585	1914.585	00:32:05.730	1925.73	00:00:11.145	11.145	talk
act.s1.category		00:32:05.890	1925.89	00:32:12.007	1932.007	00:00:06.117	6.117	idle
act.s2		00:05:32.930	332.93	00:05:47.150	347.15	00:00:14.220	14.22	
act.s2		00:05:47.150	347.15	00:05:50.522	350.522	00:00:03.372	3.372	
act.s2		00:05:50.731	350.731	00:05:57.077	357.077	00:00:06.346	6.346	
act.s2		00:05:57.428	357.428	00:05:58.040	358.04	00:00:00.612	0.612	
act.s2		00:05:58.430	358.43	00:06:01.711	361.711	00:00:03.281	3.281	
act.s2		00:06:01.957	361.957	00:06:06.414	366.414	00:00:04.457	4.457	
act.s2		00:06:06.658	366.658	00:06:12.080	372.08	00:00:05.422	5.422	
act.s2		00:06:12.103	372.103	00:06:16.967	376.967	00:00:04.864	4.864	
act.s2		00:06:17.114	377.114	00:06:28.531	388.531	00:00:11.417	11.417	
act.s2		00:06:28.666	388.666	00:06:39.519	399.519	00:00:10.853	10.853	
act.s2		00:06:39.809	399.809	00:06:55.502	415.502	00:00:15.693	15.693	
act.s2		00:06:55.651	415.651	00:06:58.095	418.095	00:00:02.444	2.444	
act.s2		00:06:58.263	418.263	00:07:09.761	429.761	00:00:11.498	11.498	
act.s2		00:07:09.917	429.917	00:07:19.188	439.188	00:00:09.271	9.271	
act.s2		00:07:19.220	439.22	00:07:22.074	442.074	00:00:02.854	2.854	
act.s2		00:30:49.850	1849.85	00:31:01.699	1861.699	00:00:11.849	11.849	
act.s2		00:31:01.699	1861.699	00:31:10.670	1870.67	00:00:08.971	8.971	
act.s2		00:31:10.670	1870.67	00:31:19.565	1879.565	00:00:08.895	8.895	
act.s2		00:31:19.820	1879.82	00:31:27.170	1887.17	00:00:07.350	7.35	
act.s2		00:31:27.384	1887.384	00:31:28.713	1888.713	00:00:01.329	1.329	
act.s2		00:31:28.946	1888.946	00:31:34.539	1894.539	00:00:05.593	5.593	
act.s2		00:31:34.613	1894.613	00:31:42.765	1902.765	00:00:08.152	8.152	
act.s2		00:31:43.472	1903.472	00:31:53.821	1913.821	00:00:10.349	10.349	
act.s2		00:31:54.118	1914.118	00:31:59.227	1919.227	00:00:05.109	5.109	
act.s2		00:31:59.483	1919.483	00:32:03.173	1923.173	00:00:03.690	3.69	
act.s2		00:32:03.408	1923.408	00:32:12.000	1932.0	00:00:08.592	8.592	
act.s2.category		00:05:32.930	332.93	00:05:47.150	347.15	00:00:14.220	14.22	idle
act.s2.category		00:05:47.150	347.15	00:05:50.522	350.522	00:00:03.372	3.372	talk
act.s2.category		00:05:50.731	350.731	00:05:57.077	357.077	00:00:06.346	6.346	idle
act.s2.category		00:05:57.428	357.428	00:05:58.040	358.04	00:00:00.612	0.612	idle
act.s2.category		00:05:58.430	358.43	00:06:01.711	361.711	00:00:03.281	3.281	talk
act.s2.category		00:06:01.957	361.957	00:06:06.414	366.414	00:00:04.457	4.457	talk
act.s2.category		00:06:06.658	366.658	00:06:12.080	372.08	00:00:05.422	5.422	idle
act.s2.category		00:06:12.103	372.103	00:06:16.967	376.967	00:00:04.864	4.864	talk
act.s2.category		00:06:17.114	377.114	00:06:28.531	388.531	00:00:11.417	11.417	idle
act.s2.category		00:06:28.666	388.666	00:06:39.519	399.519	00:00:10.853	10.853	talk
act.s2.category		00:06:39.809	399.809	00:06:55.502	415.502	00:00:15.693	15.693	talk
act.s2.category		00:06:55.651	415.651	00:06:58.095	418.095	00:00:02.444	2.444	talk
act.s2.category		00:06:58.263	418.263	00:07:09.761	429.761	00:00:11.498	11.498	talk
act.s2.category		00:07:09.917	429.917	00:07:19.188	439.188	00:00:09.271	9.271	idle
act.s2.category		00:07:19.220	439.22	00:07:22.074	442.074	00:00:02.854	2.854	talk
